1462518008109,0.91817635,-0.36032736,12.361263
1462518008129,1.2078748,0.8403648,10.490793
1462518008149,0.97144735,1.6950948,9.035717
1462518008169,0.6655881,-0.16579847,10.274118
1462518008189,0.830788,-1.4413095,10.083779
1462518008209,2.3259668,0.23642741,11.278485
1462518008230,1.797447,0.33399114,14.0234375
1462518008251,1.2683283,-0.9331401,13.072341
1462518008269,1.6777369,-0.79607207,9.327211
1462518008290,2.328361,-0.3585317,8.021174
1462518008309,1.661576,-1.2910733,6.8839283
1462518008329,1.6861166,-1.8309658,8.376115
1462518008349,0.48123455,-1.0953473,14.545374
1462518008370,3.2650926,1.0289081,9.982025
1462518008389,4.650737,0.5506664,8.566454
1462518008410,2.842516,-1.857302,9.175778
1462518008431,0.06284779,-2.6437972,11.434109
1462518008449,1.8429368,-1.6466122,10.020332
1462518008469,2.730587,-2.12246,9.136273
1462518008489,1.3515269,-2.183512,9.0794115
1462518008509,0.825401,-1.8842367,11.932701
1462518008530,0.037708677,-2.007538,12.435484
1462518008550,-0.35793316,-3.0424318,9.710882
1462518008569,0.30945057,-3.156755,8.342596
1462518008598,0.7691373,-0.8559271,6.8025255
1462518008615,-0.044891283,-0.82599956,7.3406224
1462518008631,-1.4706384,-1.1749545,11.337742
1462518008651,-1.0779893,-0.91578215,12.273875
1462518008672,-0.6727707,-1.3371617,7.193379
1462518008690,0.39683893,-1.0516531,9.052477
1462518008711,-0.2741361,-1.8207904,10.155006
1462518008733,-0.50517654,-1.6992847,9.209895
1462518008751,-0.5033809,-1.9117701,9.994595
1462518008774,-0.16938977,-2.1308396,9.014768
1462518008793,-0.07182605,-2.2152352,9.755774
1462518008811,-0.11192893,-1.6412252,9.794679
1462518008833,-0.19632454,-0.87089086,9.531317
1462518008853,-0.23463176,-0.6907272,10.058042
1462518008871,-0.008978256,-0.54527944,9.306861
1462518008891,0.16819267,-0.5626374,9.578603
1462518008912,0.26036942,-0.46866497,9.38168
1462518008931,0.2088941,-1.079785,10.1621895
1462518008951,0.10055647,-0.93972415,9.041104
1462518008975,-0.22924481,-1.3634979,9.9550905
1462518008992,-0.12868834,-1.0085574,9.083601
1462518009013,-0.18136078,-1.2545617,9.213487
1462518009033,-0.20231004,-1.1935096,9.654019
1462518009053,0.18076223,-1.2467805,9.846154
1462518009073,0.42197806,-1.5556326,9.643845
1462518009091,0.25019407,-1.6962919,8.767567
1462518009113,-0.026934769,-1.5059528,9.876082
1462518009135,0.14185645,-1.2773066,9.46847
1462518009157,0.37469256,-0.80086046,9.533113
1462518009172,0.5662287,-0.40162733,9.212888
1462518009198,0.47644615,-1.4502877,9.442133
1462518009211,0.66259533,-1.1468226,10.718841
1462518009231,0.5931635,-1.1563994,10.308834
1462518009250,0.5722142,-1.122282,9.956287
1462518009270,0.11731588,-1.2401965,9.147048
1462518009291,-0.16879122,-1.3156139,8.883087
1462518009292,-0.16879122,-1.3156139,8.883087
1462518009300,-0.12928689,-1.3275849,8.977059
1462518009312,-0.1328782,-1.2479776,9.091981
1462518009320,-0.10534488,-1.323395,9.27394
1462518009332,-0.10295067,-1.3461399,9.509769
1462518009339,-0.0023942017,-1.3521254,9.737218
1462518009350,0.12090719,-1.3682863,9.753978
1462518009360,0.16280572,-1.1384429,9.505579
1462518009370,0.13467385,-1.2012907,9.48044
1462518009380,0.21308395,-1.555034,10.056246
1462518009390,0.11911154,-1.4622587,10.16578
1462518009399,0.10474633,-1.0336965,9.372103
1462518009410,0.23104046,-1.1109096,8.868123
1462518009420,0.22385786,-1.5041572,9.318831
1462518009430,0.16699557,-1.4460979,9.709086
1462518009439,0.15981296,-1.3796587,9.508572
1462518009451,0.16938977,-1.3521254,9.40203
1462518009460,0.18076223,-1.3305776,9.445126
1462518009471,0.107739076,-1.2802993,9.494206
1462518009480,0.11372458,-1.4616601,9.572019
1462518009492,0.092176765,-1.5382746,9.697714
1462518009499,0.11372458,-1.3054385,9.412206
1462518009512,0.079008654,-1.151611,8.972271
1462518009520,0.08080431,-1.3910311,9.184157
1462518009530,0.110133275,-1.5107412,9.742006
1462518009540,0.11911154,-1.4347254,9.939528
1462518009551,0.14425065,-1.2485762,9.539697
1462518009560,0.14185645,-1.1007342,9.203311
1462518009571,0.14185645,-1.4077905,9.469068
1462518009580,0.107739076,-1.4945804,9.903615
1462518009591,0.04369418,-1.2671312,9.758766
1462518009600,0.047285482,-1.2719196,9.378687
1462518009611,0.03232172,-1.3455414,9.423578
1462518009620,-0.027533319,-1.3611037,9.603742
1462518009631,-0.06404489,-1.3090298,9.543886
1462518009640,-0.073621705,-1.3521254,9.42238
1462518009651,-0.059855044,-1.2491747,9.403227
1462518009660,-0.025737667,-1.3162124,9.419388
1462518009673,-0.05865794,-1.3682863,9.52593
1462518009681,-0.0712275,-1.3072342,9.622895
1462518009700,0.01616086,-1.3000516,9.580399
1462518009700,0.01616086,-1.3000516,9.580399
1462518009711,0.090979666,-1.2910733,9.446322
1462518009720,0.076614454,-1.1055226,9.21229
1462518009731,0.05686229,-1.3042414,9.270349
1462518009740,0.06584055,-1.513734,9.7563715
1462518009751,0.076015905,-1.2982559,9.766547
1462518009762,0.14305355,-1.1402385,9.296685
1462518009771,0.13706805,-1.282095,9.324817
1462518009780,0.12689269,-1.4814123,9.911396
1462518009791,0.09756372,-1.115698,9.790489
1462518009800,0.17118542,-1.0684125,9.139266
1462518009811,0.16938977,-1.3694834,9.300277
1462518009820,0.08678981,-1.3437457,9.809045
1462518009831,0.045489833,-1.186327,9.668385
1462518009840,0.09756372,-1.2970588,9.46847
1462518009852,0.11971009,-1.2689269,9.634866
1462518009860,0.108337626,-1.1522095,9.567828
1462518009873,0.11192893,-1.1785458,9.357738
1462518009880,0.14784196,-1.2551602,9.418191
1462518009891,0.12868834,-1.1258733,9.553463
1462518009900,0.14784196,-1.18094,9.522339
1462518009911,0.12330139,-1.2880806,9.616311
1462518009920,0.10594343,-1.2653356,9.690532
1462518009931,0.051475335,-1.1528081,9.647436
1462518009940,0.06404489,-1.2378023,9.598354
1462518009951,0.0035913025,-1.22224,9.515755
1462518009960,0.0077811554,-1.1013328,9.336788
1462518009971,-0.05207389,-1.1833342,9.430161
1462518009980,-0.05746084,-1.2473791,9.639056
1462518009991,-0.034715924,-1.2042835,9.685144
1462518010000,-0.010175358,-1.2880806,9.676167
1462518010011,-0.074220255,-1.1731589,9.690532
1462518010020,-0.09995792,-1.0013748,9.486425
1462518010033,-0.05865794,-1.2689269,9.527725
1462518010040,-0.049081136,-1.3694834,9.821614
1462518010053,-0.030526072,-1.1731589,9.679159
1462518010060,-0.065242,-1.1300632,9.475053
1462518010071,-0.065242,-1.2090719,9.6288805
1462518010081,-0.05327099,-1.2503718,9.858724
1462518010092,-0.05865794,-1.2306197,9.794679
1462518010112,-0.024540568,-1.1815386,9.617508
1462518010112,-0.024540568,-1.1815386,9.617508
1462518010121,0.007182605,-1.1552023,9.552266
1462518010131,0.006584055,-1.2054806,9.648034
1462518010141,0.031124622,-1.2294226,9.755774
1462518010151,0.08379706,-1.2473791,9.73662
1462518010163,0.08559271,-1.2617443,9.700109
1462518010175,0.074818805,-1.2264298,9.733028
1462518010183,0.0688333,-1.292869,9.7958765
1462518010195,0.061650693,-1.2904748,9.754577
1462518010204,0.12629414,-1.240795,9.60015
1462518010217,0.11611878,-1.2126632,9.535507
1462518010224,0.11611878,-1.2952632,9.629479
1462518010240,0.089782566,-1.3634979,9.707291
1462518010243,0.090381116,-1.3239936,9.704897
1462518010260,0.09876082,-1.1306617,9.532514
1462518010262,0.088585466,-1.1186907,9.419987
1462518010272,0.13706805,-1.4628572,9.715671
1462518010281,0.08559271,-1.3694834,9.98442
1462518010291,0.08200141,-1.0582372,9.56723
1462518010301,0.0664391,-1.0426749,9.102755
1462518010311,0.049081136,-1.3192052,9.4217825
1462518010321,-0.011971008,-1.5514427,10.032304
1462518010332,-0.079008654,-1.2419921,9.883863
1462518010341,-0.049679685,-1.0055647,9.203311
1462518010352,-0.037708677,-1.2755109,9.167996
1462518010361,-0.08499416,-1.4257472,9.626487
1462518010372,-0.13587095,-1.376666,9.701305
1462518010382,-0.08738836,-1.3281834,9.454702
1462518010397,0.015562311,-1.3102269,9.383475
1462518010404,0.0664391,-1.3371617,9.475652
1462518010418,0.05207389,-1.2629414,9.43914
1462518010423,0.06404489,-1.2898762,9.414599
1462518010435,0.17178397,-1.5867572,9.680356
1462518010444,0.2208651,-1.395221,9.689933
1462518010455,0.25617957,-1.1049241,9.109339
1462518010464,0.28191724,-1.3066356,8.98484
1462518010477,0.32202014,-1.6065093,9.674969
1462518010484,0.31603462,-1.483208,9.945514
1462518010514,0.3854665,-1.2802993,9.414001
1462518010514,0.41479546,-1.1677719,9.068638
1462518010514,0.39983168,-1.3563153,9.375694
1462518010536,0.3172317,-1.4389153,9.816826
1462518010536,0.3172317,-1.4389153,9.816826
1462518010544,0.28790274,-1.2467805,9.67018
1462518010555,0.2861071,-1.1569979,9.285313
1462518010565,0.19931729,-1.3760674,9.406818
1462518010578,0.094570965,-1.3467385,9.609727
1462518010584,-0.0017956513,-1.2509704,9.470264
1462518010598,-0.050278235,-1.2617443,9.3260145
1462518010604,-0.060453594,-1.3431472,9.400234
1462518010615,-0.10115502,-1.4676456,9.539697
1462518010625,-0.16460137,-1.3814543,9.510966
1462518010635,-0.18854338,-1.22224,9.405622
1462518010645,-0.12868834,-1.3299791,9.57142
1462518010656,-0.11731588,-1.323395,9.782708
1462518010665,-0.089782566,-1.2898762,9.619903
1462518010675,-0.1400608,-1.1264719,9.364322
1462518010685,-0.12330139,-1.0941502,9.332599
1462518010695,-0.09816227,-1.3575124,9.623494
1462518010705,-0.11971009,-1.3790601,9.835381
1462518010716,-0.08379706,-1.2114661,9.582193
1462518010725,-0.036511578,-1.0690111,9.250597
1462518010734,-0.0011971008,-1.1959038,9.396643
1462518010745,0.02873042,-1.3557167,9.816227
1462518010758,0.07062895,-1.2174516,9.789292
1462518010763,0.11611878,-1.0576386,9.408614
1462518010778,0.17477672,-1.1611878,9.387665
1462518010785,0.18495208,-1.3030443,9.775525
1462518010795,0.16101007,-1.2922704,9.972448
1462518010805,0.17058687,-1.1647792,9.63726
1462518010816,0.24121583,-1.079785,9.297284
1462518010825,0.25019407,-1.2306197,9.470863
1462518010836,0.16340427,-1.2497733,9.726444
1462518010845,0.13108255,-1.1683705,9.582193
1462518010856,0.12928689,-1.2419921,9.540894
1462518010864,0.14305355,-1.127669,9.598354
1462518010876,0.11252748,-1.1546037,9.572617
1462518010885,0.08200141,-1.276708,9.67018
1462518010895,0.0688333,-1.1528081,9.660604
1462518010905,0.06464344,-1.0767922,9.478644
1462518010916,0.048482586,-1.1695676,9.464279
1462518010925,0.0053869537,-1.2192472,9.595961
1462518010938,-0.02873042,-1.3000516,9.690532
1462518010960,-0.017357962,-1.22224,9.560646
1462518010961,-0.017357962,-1.22224,9.560646
1462518010962,-0.04369418,-1.0127473,9.228451
1462518010976,-0.0712275,-1.2366052,9.276335
1462518010985,-0.08020575,-1.3826514,9.713875
1462518010996,-0.11252748,-1.1767502,9.652225
1462518011003,-0.06823475,-1.0474633,9.208099
1462518011013,-0.0011971008,-1.1546037,9.250597
1462518011022,0.012569559,-1.3808558,9.838972
1462518011033,0.021547815,-1.2491747,9.924564
1462518011042,0.075417355,-0.95588505,9.272144
1462518011052,0.16759412,-1.1671734,9.160215
1462518011061,0.13467385,-1.3688848,9.853337
1462518011072,0.09636662,-1.1450269,9.833585
1462518011081,0.11492168,-1.0145429,9.249998
1462518011092,0.15263036,-1.2988545,9.438541
1462518011101,0.079008654,-1.2880806,9.883863
1462518011114,0.05746084,-1.2084733,9.59177
1462518011121,0.02633622,-1.2024878,9.242816
1462518011134,0.01616086,-1.3126211,9.44752
1462518011146,0.006584055,-1.4496891,9.736021
1462518011157,-0.034117375,-1.3611037,9.617508
1462518011167,-0.0011971008,-1.371279,9.433753
1462518011177,-0.024540568,-1.3042414,9.41041
1462518011186,-0.013766659,-1.3802572,9.420585
1462518011198,-0.07062895,-1.4209588,9.476251
1462518011203,-0.029927522,-1.436521,9.43495
1462518011214,0.012569559,-1.407192,9.433753
1462518011224,-0.005985504,-1.3126211,9.398438
1462518011233,-0.019153614,-1.4664485,9.482236
1462518011245,-0.014963761,-1.578976,9.850345
1462518011257,-0.01616086,-1.3640964,9.727043
1462518011266,0.046088383,-1.2228385,9.296685
1462518011274,0.079008654,-1.54845,9.467272
1462518011283,0.008379706,-1.447295,9.698313
1462518011295,-0.015562311,-1.3150153,9.449316
1462518011302,0.05865794,-1.602918,9.547478
1462518011314,0.076614454,-1.4814123,9.755774
1462518011322,0.061650693,-1.258153,9.442732
1462518011344,0.08140286,-1.4544775,9.377489
1462518011344,0.08140286,-1.4544775,9.377489
1462518011347,0.075417355,-1.5059528,9.7007065
1462518011353,0.061650693,-1.328782,9.602545
1462518011373,0.093373865,-1.3802572,9.315839
1462518011373,0.093373865,-1.3802572,9.315839
1462518011382,0.09995792,-1.471237,9.455899
1462518011392,0.090381116,-1.4197617,9.546281
1462518011402,0.09876082,-1.4323312,9.583989
1462518011413,0.12330139,-1.553837,9.7641535
1462518011421,0.12928689,-1.2886791,9.611523
1462518011433,0.16819267,-1.2270284,9.258378
1462518011442,0.19812019,-1.4700398,9.497798
1462518011452,0.17597382,-1.4951789,9.853935
1462518011462,0.15861586,-1.3006501,9.57142
1462518011474,0.18315643,-1.3754689,9.443929
1462518011483,0.15263036,-1.5059528,9.75697
1462518011496,0.09816227,-1.3754689,9.813234
1462518011503,0.089782566,-1.3204023,9.569026
1462518011517,0.0796072,-1.401805,9.585785
1462518011525,0.04189853,-1.347337,9.623494
1462518011536,0.037708677,-1.2246342,9.396045
1462518011545,0.01436521,-1.335366,9.448118
1462518011557,-0.01436521,-1.4155718,9.7719345
1462518011565,0.0053869537,-1.3581109,9.843162
1462518011576,0.03172317,-1.30484,9.696517
1462518011585,-0.006584055,-1.1492168,9.52593
1462518011603,-0.0077811554,-1.2084733,9.521142
1462518011603,0.007182605,-1.4012065,9.689334
1462518011615,-0.023942016,-1.2497733,9.649231
1462518011625,0.034117375,-1.1043255,9.384073
1462518011636,0.036511578,-1.2054806,9.430161
1462518011646,0.054468088,-1.3281834,9.680356
1462518011658,0.016759412,-1.2886791,9.751583
1462518011666,0.037708677,-1.1492168,9.522937
1462518011678,0.065242,-1.1737574,9.416395
1462518011686,0.05925649,-1.2228385,9.506178
1462518011696,0.05805939,-1.1647792,9.43914
1462518011706,0.06284779,-1.1683705,9.397242
1462518011716,0.092176765,-1.3180081,9.554062
1462518011726,0.074220255,-1.1414356,9.515156
1462518011735,0.08798691,-1.2258313,9.392453
1462518011746,0.055066638,-1.3000516,9.53012
1462518011757,0.017357962,-1.1569979,9.498995
1462518011766,0.017357962,-1.2503718,9.406818
1462518011777,-0.014963761,-1.2533646,9.458893
1462518011799,-0.02813187,-1.1935096,9.40203
1462518011799,-0.02813187,-1.1935096,9.40203
1462518011806,-0.037708677,-1.2773066,9.38168
1462518011817,-0.049679685,-1.3096284,9.5385
1462518011826,-0.091578215,-1.2042835,9.583989
1462518011838,-0.0700304,-1.1803415,9.439739
1462518011846,-0.089782566,-1.1881226,9.461287
1462518011859,-0.10115502,-1.2826935,9.564238
1462518011865,-0.08499416,-1.1737574,9.428965
1462518011877,-0.049081136,-1.2413936,9.264363
1462518011886,-0.045489833,-1.4024036,9.441534
1462518011896,-0.03232172,-1.2892777,9.474455
1462518011906,0.036511578,-1.3431472,9.46009
1462518011917,0.047884032,-1.3611037,9.620501
1462518011926,0.05626374,-1.1941081,9.548675
1462518011938,0.076614454,-1.2012907,9.400833
1462518011944,0.05207389,-1.2916719,9.475652
1462518011957,0.03232172,-1.2886791,9.558251
1462518011966,0.026934769,-1.2635399,9.475652
1462518011977,0.020350715,-1.3006501,9.48882
1462518011986,0.017956512,-1.4059949,9.688736
1462518011997,-0.013766659,-1.3359646,9.733028
1462518012006,-0.017956512,-1.2276269,9.513959
1462518012018,-0.0017956513,-1.3204023,9.465476
1462518012026,-0.0023942017,-1.3700819,9.602545
1462518012040,-0.009576807,-1.3018472,9.6049385
1462518012044,0.035314474,-1.2485762,9.516354
1462518012057,0.08200141,-1.2791022,9.51336
1462518012066,0.10474633,-1.3910311,9.701305
1462518012082,0.08259996,-1.3581109,9.757569
1462518012083,0.095169514,-1.2246342,9.576807
1462518012097,0.10055647,-1.3126211,9.585187
1462518012106,0.10115502,-1.3156139,9.725247
1462518012117,0.09876082,-1.2934675,9.668983
1462518012126,0.10654198,-1.3377602,9.5971575
1462518012137,0.09876082,-1.3245921,9.642648
1462518012146,0.11731588,-1.3545196,9.703699
1462518012154,0.09636662,-1.3108255,9.65821
1462518012163,0.10534488,-1.3162124,9.631275
1462518012175,0.0664391,-1.3479356,9.687539
1462518012184,0.06344634,-1.3389573,9.67856
1462518012196,0.047285482,-1.2844892,9.545084
1462518012220,0.023942016,-1.3227965,9.555259
1462518012220,0.023942016,-1.3227965,9.555259
1462518012223,-0.008978256,-1.3754689,9.670779
1462518012237,-0.05746084,-1.2964603,9.643845
1462518012246,-0.053869538,-1.2599486,9.547478
1462518012258,-0.021547815,-1.3299791,9.642648
1462518012266,-0.008978256,-1.2785037,9.660604
1462518012274,0.01316811,-1.1845313,9.518747
1462518012286,0.017357962,-1.258153,9.475053
1462518012298,5.985504E-4,-1.3281834,9.638457
1462518012304,0.035314474,-1.2599486,9.610326
1462518012315,0.048482586,-1.2982559,9.535507
1462518012327,0.02813187,-1.2348095,9.472659
1462518012336,0.036511578,-1.1965023,9.3499565
1462518012347,0.05207389,-1.4053963,9.43495
1462518012358,0.0077811554,-1.3329718,9.594764
1462518012367,0.08798691,-1.2665327,9.473856
1462518012378,0.076614454,-1.1318588,9.328408
1462518012389,0.076015905,-1.1713632,9.339781
1462518012400,0.095768064,-1.4101849,9.621099
1462518012406,0.07182605,-1.2282255,9.618706
1462518012418,0.11312603,-1.1683705,9.258977
1462518012426,0.12689269,-1.3144168,9.348161
1462518012435,0.08080431,-1.2946646,9.534309
1462518012447,0.049679685,-1.3066356,9.48463
1462518012457,0.076015905,-1.3018472,9.345766
1462518012467,0.089184016,-1.2180501,9.281721
1462518012478,0.11851298,-1.2186487,9.238626
1462518012487,0.130484,-1.252766,9.339182
1462518012497,0.108936176,-1.4173675,9.706693
1462518012507,0.12389994,-1.2258313,9.757569
1462518012518,0.16160862,-0.9756372,9.354745
1462518012527,0.18734628,-1.2587515,9.396643
1462518012537,0.107739076,-1.2605472,9.76116
1462518012547,0.0796072,-1.1246762,9.543288
1462518012559,0.08619126,-1.2623428,9.277532
1462518012567,0.060453594,-1.2563573,9.431957
1462518012588,0.05267244,-1.2904748,9.52174
1462518012609,0.010773907,-1.364695,9.621698
1462518012610,-0.0023942017,-1.2485762,9.631275
1462518012615,0.061052144,-1.1480197,9.442732
1462518012636,0.09636662,-1.2114661,9.559449
1462518012655,0.09995792,-1.2300211,9.761759
1462518012675,0.110133275,-1.2503718,9.718064
1462518012695,0.089782566,-1.1587936,9.467871
1462518012717,0.073023155,-1.3443443,9.539697
1462518012738,0.12449849,-1.2138603,9.501988
1462518012763,0.09995792,-1.2060791,9.648034
1462518012781,0.11971009,-1.1719618,9.465476
1462518012801,0.13108255,-1.270124,9.419388
1462518012821,0.12150574,-1.151611,9.668385
1462518012835,0.12449849,-1.1234791,9.48882
1462518012855,0.08499416,-1.3760674,9.743204
1462518012878,0.08559271,-1.1085154,9.379884
1462518012899,0.0023942017,-1.4598645,9.871892
1462518012923,0.049081136,-1.1145009,9.348759
1462518012938,0.078410104,-1.352724,9.64983
1462518012958,0.108936176,-1.2437878,9.467272
1462518012979,0.14604631,-1.3084313,9.585785
1462518012999,0.11252748,-1.2629414,9.677363
1462518013019,0.08798691,-1.2030864,9.400234
1462518013039,-0.004189853,-1.4526819,9.910798
1462518013060,0.05686229,-1.216853,9.223063
1462518013079,0.01436521,-1.4610616,9.906608
1462518013100,-0.023942016,-1.1426327,9.406818
1462518013122,-0.0035913025,-1.4065934,9.432556
1462518013139,-0.01616086,-1.4095862,9.717466
1462518013159,0.12090719,-1.168969,9.2308445
1462518013179,0.06344634,-1.5628152,9.999383
1462518013199,0.17477672,-1.0755951,9.053075
1462518013219,0.05686229,-1.6915035,9.964069
