1462486804801,0.260968,-0.05686229,9.611523
1462486804801,0.260968,-0.05686229,9.611523
1462486804801,0.260968,-0.05686229,9.611523
1462486804801,0.260968,-0.05686229,9.611523
1462486804801,0.260968,-0.05686229,9.611523
1462486804801,0.260968,-0.05686229,9.611523
1462486804801,0.260968,-0.05686229,9.611523
1462486804801,0.260968,-0.05686229,9.611523
1462486804815,0.24540567,-0.048482586,9.630676
1462486804831,0.24361002,-0.04189853,9.602545
1462486804851,0.24361002,-0.049679685,9.600749
1462486804874,0.24121583,-0.046088383,9.609129
1462486804891,0.23403321,-0.061052144,9.602545
1462486804911,0.25318682,-0.05746084,9.629479
1462486804934,0.25677812,-0.060453594,9.615712
1462486804951,0.260968,-0.061650693,9.621099
1462486804972,0.25318682,-0.039504327,9.610924
1462486804996,0.23104046,-0.04129998,9.589376
1462486805012,0.24959552,-0.035314474,9.606135
1462486805032,0.24779987,-0.050278235,9.619304
1462486805054,0.25677812,-0.047884032,9.590573
1462486805072,0.2717419,-0.048482586,9.621099
1462486805092,0.26515785,-0.048482586,9.616311
1462486805114,0.25558102,-0.045489833,9.60853
1462486805132,0.24001873,-0.054468088,9.605537
1462486805152,0.23642741,-0.03232172,9.593566
1462486805176,0.23762453,-0.047285482,9.596559
1462486805192,0.24959552,-0.05865794,9.610326
1462486805212,0.24241292,-0.061052144,9.6049385
1462486805234,0.26635495,-0.046686932,9.609129
1462486805252,0.24899697,-0.05327099,9.640253
1462486805272,0.25079262,-0.03232172,9.581595
1462486805294,0.23104046,-0.038905777,9.619304
1462486805312,0.23343466,-0.038905777,9.609727
1462486805332,0.24540567,-0.05865794,9.610326
1462486805357,0.24301147,-0.05865794,9.601946
1462486805372,0.25079262,-0.05805939,9.585187
1462486805392,0.25198972,-0.036511578,9.619304
1462486805414,0.24241292,-0.025737667,9.592968
1462486805432,0.24600422,-0.04369418,9.620501
1462486805452,0.25558102,-0.055066638,9.606734
1462486805474,0.26635495,-0.0712275,9.627684
1462486805492,0.25917232,-0.0664391,9.605537
1462486805512,0.25258827,-0.06943185,9.611523
1462486805537,0.25019407,-0.035913024,9.599552
1462486805555,0.24540567,-0.037110128,9.615114
1462486805583,0.23762453,-0.02813187,9.605537
1462486805595,0.24480712,-0.04070143,9.597756
1462486805623,0.24121583,-0.06404489,9.604341
1462486805665,0.27832595,-0.05686229,9.610326
1462486805665,0.25677812,-0.045489833,9.613917
1462486805686,0.25438392,-0.02873042,9.603143
1462486805694,0.22565351,-0.039504327,9.613917
1462486805716,0.25438392,-0.05327099,9.6049385
1462486805732,0.24420857,-0.044292733,9.611523
1462486805752,0.24839842,-0.0688333,9.638457
1462486805775,0.23822308,-0.035913024,9.601347
