1462487243298,13.504495,-4.706402,4.59986
1462487243318,12.0889225,-4.2155905,4.410718
1462487243338,11.337144,-4.023456,3.8606503
1462487243363,11.425131,-4.009091,4.0892963
1462487243378,10.828376,-3.9558198,3.3728316
1462487243398,10.010756,-3.9665937,2.6144683
1462487243418,9.270349,-3.7511156,2.3786395
1462487243439,8.970475,-3.2393548,2.379238
1462487243458,8.434174,-3.5739446,1.9416976
1462487243478,7.755418,-3.0992942,0.6895301
1462487243498,7.6249337,-2.7952304,-0.08020575
1462487243518,7.489063,-3.503914,-0.01316811
1462487243542,7.7213006,-4.5962687,0.47285482
1462487243558,7.735666,-5.744887,0.97264445
1462487243578,7.9074497,-5.9968767,1.3479356
1462487243598,8.632295,-6.517017,1.6867151
1462487243618,9.169792,-7.4884644,1.7735049
1462487243638,9.603143,-8.936956,2.1763294
1462487243660,10.540473,-10.179547,2.9460652
1462487243678,11.880029,-10.916962,2.6671407
1462487243698,12.464812,-11.036073,2.6922798
1462487243722,12.698846,-11.729194,2.9634233
1462487243738,12.354081,-12.261306,2.315193
1462487243758,11.660959,-12.41214,1.6041151
1462487243783,10.688913,-11.963826,2.3529017
1462487243799,8.847773,-9.321824,3.7193923
1462487243818,7.0287776,-7.067683,4.384382
1462487243839,5.9705405,-5.9920883,3.264494
1462487243858,5.1265845,-6.101623,0.8367735
1462487243878,6.4487824,-6.2626333,-0.06404489
1462487243902,8.166023,-6.0363812,-0.91578215
1462487243918,8.079233,-6.271013,0.4902128
1462487243938,7.253833,-7.318476,1.5251064
1462487243959,5.713164,-8.428188,2.7647045
1462487243978,5.04159,-8.513782,3.269881
1462487243999,4.613028,-8.288726,3.8911762
1462487244019,4.707599,-7.873931,2.634819
1462487244038,4.939238,-7.467515,1.5903485
1462487244059,5.08289,-7.6003933,1.7070658
1462487244085,4.4196963,-7.972093,2.9059622
1462487244099,4.3406878,-7.9248075,3.163339
1462487244119,4.772841,-7.699154,2.6952724
1462487244143,5.5401826,-7.365163,2.1583729
1462487244161,6.1890116,-7.2352777,2.3235726
1462487244181,6.091448,-7.489063,2.5719712
1462487244200,5.521029,-8.057087,2.7575219
1462487244220,4.9482164,-8.002021,2.6120741
1462487244239,4.9302597,-6.911462,2.3211784
1462487244263,5.258864,-5.7885814,1.9285295
1462487244279,5.3522377,-5.3007627,1.508347
1462487244299,4.679467,-5.059547,0.8798691
1462487244319,4.0976763,-5.171476,0.28790274
1462487244342,3.9270895,-5.108628,-0.6476316
1462487244362,4.3538556,-5.3205147,-1.4173675
1462487244383,5.1601033,-5.9597664,-1.4532804
1462487244403,6.0956373,-7.1059904,-1.0827777
1462487244421,6.8707604,-8.100781,-0.19632454
1462487244445,7.713519,-8.47308,0.5398925
1462487244464,8.611943,-8.781932,1.543063
1462487244481,8.734647,-8.196549,2.9891608
1462487244504,8.603564,-7.8493905,3.7074213
1462487244524,8.303091,-7.5165963,4.703409
1462487244540,7.019201,-7.4872675,4.4562078
1462487244564,5.434838,-6.951565,3.1854854
1462487244581,4.4993033,-5.969343,1.4041992
1462487244635,4.894945,-5.4162827,0.23523031
1462487244635,6.3272767,-4.9943047,-0.04129998
1462487244641,6.576872,-5.7137623,0.14844051
1462487244663,5.808932,-7.187992,0.60812724
1462487244681,5.105635,-7.323863,1.484405
1462487244703,5.577293,-5.6401405,2.0362685
1462487244723,6.546346,-4.370615,2.0159178
1462487244744,7.6015906,-3.1812954,1.4999673
1462487244764,7.2328835,-3.757101,0.29328972
1462487244782,6.2650275,-4.8482585,-0.46806642
1462487244806,5.853823,-4.8620253,0.12868834
1462487244823,6.333262,-3.352481,1.364695
1462487244841,6.82946,-2.3145945,1.721431
1462487244863,6.797737,-2.6300306,1.1204864
1462487244885,6.2500634,-3.9576154,0.045489833
1462487244903,6.035184,-4.4436383,-0.12210429
1462487244923,5.9292407,-4.2305546,0.15322891
1462487244941,6.9479733,-3.3566709,1.0809821
1462487244963,8.19236,-4.1042604,1.7016789
1462487244989,7.878121,-6.3284736,1.3874398
1462487245003,7.2394676,-7.5692687,0.7553706
1462487245025,7.365163,-7.2843585,0.7715315
1462487245042,8.02716,-6.827665,2.0488381
1462487245063,7.8637557,-6.607398,2.5432408
1462487245083,5.5581393,-7.211934,1.851915
1462487245103,3.122039,-8.206725,-0.15622166
1462487245123,2.0608091,-8.1720085,-1.3299791
1462487245144,5.667674,-6.2458735,0.2633622
1462487245167,8.04751,-7.013814,2.344522
1462487245183,6.727707,-9.443929,1.0761937
1462487245201,7.6045833,-12.61864,-1.0109516
1462487245222,8.830415,-14.552556,0.39863458
1462487245242,11.031883,-12.264896,4.209605
1462487245264,14.313735,-8.968679,8.027759
1462487245284,15.570092,-7.8793178,8.7370405
1462487245305,14.402919,-8.519168,6.932411
1462487245321,10.113707,-11.376648,2.3594859
1462487245349,6.547543,-10.839149,-0.15143326
1462487245361,6.7480574,-7.9571295,1.0139444
1462487245380,9.516952,-5.8221,4.080917
1462487245401,10.490793,-5.006874,6.175245
1462487245423,8.999206,-5.075109,5.2121773
1462487245449,6.875549,-5.395334,2.7006595
1462487245464,6.0405707,-5.241506,1.0666169
1462487245484,6.8647747,-5.273229,0.87687635
1462487245504,9.108142,-4.514866,1.4568717
1462487245527,10.730812,-3.954024,2.034473
1462487245545,10.651205,-3.6457705,2.1649568
1462487245562,9.514558,-3.9845502,2.5288756
1462487245584,8.580819,-4.586692,3.0550013
1462487245608,8.152855,-4.835689,3.1669302
1462487245622,7.6710224,-4.5005007,2.8496985
1462487245644,6.783372,-4.4340615,2.9538465
1462487245662,5.9412117,-4.659715,3.283049
1462487245684,6.8121023,-4.6537294,3.6655228
1462487245720,7.642292,-4.353257,3.719991
1462487245722,8.554482,-3.5595794,3.558981
1462487245743,7.9834657,-3.8313212,3.3195608
1462487245763,7.425018,-4.506486,3.2609026
1462487245783,7.887099,-4.6273932,3.5033157
1462487245804,8.438364,-4.413112,3.8923733
1462487245823,8.424597,-4.501099,4.0701427
1462487245844,8.088212,-5.040992,4.27365
1462487245864,8.076241,-5.8358665,4.3754034
1462487245891,8.608951,-6.475717,4.1252093
1462487245903,9.229049,-6.637924,3.9552212
1462487245921,8.978855,-6.223129,3.9372647
1462487245941,8.525752,-5.8651958,4.0707417
1462487245962,8.687361,-5.8825536,3.83192
1462487245981,9.267955,-5.4551888,3.0340521
1462487246001,9.34038,-4.943428,1.9752164
1462487246023,8.389283,-5.54557,0.7565677
1462487246043,7.792528,-6.0411696,0.19931729
1462487246068,7.653664,-5.9843073,0.38845924
1462487246081,8.061277,-6.090849,1.0019734
1462487246101,8.6257105,-6.2392898,1.0324994
1462487246121,10.16578,-6.4128695,0.705691
1462487246141,10.250774,-6.4787097,1.0103531
1462487246161,8.90643,-5.786187,1.6418238
1462487246181,8.371326,-5.4743423,2.167351
1462487246201,8.764574,-5.4504004,2.2517467
1462487246221,9.394249,-5.245696,1.0408791
1462487246244,9.705495,-5.9322333,-0.004189853
1462487246261,8.692748,-7.131728,0.40761283
1462487246281,7.555502,-6.8545995,1.8656816
1462487246301,7.294534,-5.899313,3.086126
1462487246321,7.0664864,-5.163096,2.8886044
1462487246341,6.877943,-4.9877205,1.5664065
1462487246361,6.637924,-4.997896,0.6997054
1462487246381,6.4182563,-5.1265845,0.94570965
1462487246401,6.917447,-5.153519,1.917157
1462487246424,7.547721,-5.3402667,2.243367
1462487246441,8.282143,-5.331289,1.6921021
1462487246461,9.168595,-5.0421886,1.5005659
1462487246481,8.959103,-4.5860934,1.4012065
1462487246501,8.690952,-4.362834,1.4999673
1462487246521,8.327033,-3.697246,1.95307
1462487246541,8.16722,-2.9173348,1.9129672
1462487246561,8.007407,-1.958457,1.2533646
1462487246581,7.6213427,-1.2886791,0.2908955
1462487246605,7.031172,-1.4221559,-0.6823475
1462487246623,6.56131,-2.1577742,-1.3425486
1462487246641,6.479308,-2.7102363,-1.1563994
1462487246666,7.469909,-2.8431146,0.2148796
1462487246681,8.768764,-3.4877534,2.2583308
1462487246701,9.58818,-4.6100354,3.1693244
1462487246721,10.268731,-5.6461263,2.6437972
1462487246741,10.842741,-7.0425444,1.5765818
1462487246766,11.578958,-8.099585,0.9552865
1462487246785,12.788629,-8.156446,1.2533646
1462487246801,14.268245,-8.296508,2.6048915
1462487246821,14.4849205,-9.032125,3.4201171
1462487246841,14.022241,-10.013748,3.8606503
1462487246861,12.840702,-10.075998,4.5801077
1462487246881,11.874043,-8.14687,5.6886234
1462487246901,11.364676,-6.4218473,5.9621606
1462487246921,10.254965,-3.3345244,5.09127
1462487246941,8.767567,-2.2750902,2.6378117
1462487246965,7.317279,-2.6198552,-0.49320555
1462487246981,7.217321,-3.964798,-2.754529
1462487247001,7.65546,-5.4180784,-2.742558
1462487247022,7.541735,-7.008427,-1.1426327
1462487247041,6.373365,-8.603564,0.7218518
1462487247061,5.1385555,-10.196306,2.3828292
1462487247082,4.0677485,-10.299257,4.5322237
1462487247102,3.7654808,-9.977237,5.981913
1462487247122,3.9414546,-9.48044,5.917868
1462487247145,4.8362875,-8.476072,4.2634745
1462487247162,5.647323,-7.6015906,2.247557
1462487247186,5.7538652,-7.2550297,0.85652566
1462487247203,5.820903,-6.7965403,0.374094
1462487247222,6.50744,-6.481104,1.2892777
1462487247242,6.9767036,-6.211158,2.610877
1462487247262,7.1245456,-5.9268465,3.0017304
1462487247282,6.706159,-5.6778493,2.4378958
1462487247302,6.363788,-5.6299653,2.1458032
1462487247325,5.8544216,-5.3139305,2.0847511
1462487247342,5.2157683,-5.305551,2.0488381
1462487247362,5.072715,-5.5964465,1.9045875
1462487247382,5.474941,-5.7843914,1.6304513
1462487247402,6.0166287,-5.668871,1.1121067
1462487247422,7.029975,-5.2367177,0.75357497
1462487247442,7.5962033,-5.2367177,0.90859956
1462487247462,7.4016747,-5.5886655,0.96306765
1462487247482,7.116166,-6.2434793,1.3245921
1462487247505,6.9982514,-6.9246297,2.1146786
1462487247522,6.945579,-7.380127,2.5486276
1462487247546,7.6788034,-7.253234,2.7682958
1462487247563,8.756793,-6.587646,2.7006595
1462487247582,8.754997,-6.3925185,2.4756045
1462487247602,8.301296,-6.455366,2.3020248
1462487247623,8.485649,-6.344036,2.4983494
1462487247643,8.783129,-6.355408,2.2631192
1462487247663,9.174581,-6.2362967,1.5233108
1462487247686,9.284714,-5.9890957,1.0199299
1462487247703,9.009381,-5.98311,0.8822633
1462487247724,8.018182,-5.765238,1.0366893
1462487247743,7.0952168,-5.4940944,2.3756466
1462487247763,6.613982,-5.2756233,3.6565444
1462487247782,6.4763155,-5.04159,3.9264908
1462487247803,6.3769565,-4.285621,2.915539
1462487247823,6.654085,-3.7361517,1.6543933
1462487247842,6.6905966,-4.0144777,1.1270704
1462487247866,6.771401,-4.320337,0.9552865
1462487247883,6.597821,-4.547786,1.3431472
1462487247903,6.8264675,-4.559159,2.3546975
1462487247924,7.504027,-4.284424,3.210026
1462487247945,8.091205,-3.9791632,3.2010477
1462487247964,7.475296,-4.0503907,2.0973208
1462487248033,6.7103486,-4.0958805,1.2743138
1462487248033,6.407482,-3.9546227,1.388637
1462487248034,6.7265096,-3.6290112,2.0494366
1462487248049,7.316082,-3.0951042,1.9746178
1462487248066,7.6770077,-2.7012582,1.4622587
1462487248085,7.119757,-2.8999767,0.8858546
1462487248104,6.809708,-2.9682117,0.56443304
1462487248123,6.8007298,-3.1352072,0.320823
1462487248145,7.033566,-3.389591,0.7823054
1462487248166,7.32925,-3.311181,1.2300211
1462487248184,7.815273,-3.2196028,1.4514848
1462487248207,7.6710224,-3.5482068,1.1408371
1462487248229,7.455544,-4.07134,0.38965634
1462487248245,7.129334,-4.5860934,0.16819267
1462487248264,7.2664022,-5.0463786,0.7032967
1462487248286,7.6231384,-5.1720743,1.283292
1462487248310,7.3609734,-5.8562174,1.3443443
1462487248331,7.104195,-6.1608796,1.1246762
1462487248346,7.141305,-6.0483522,0.705691
1462487248364,7.527969,-5.631162,0.31124622
1462487248383,8.162432,-5.6084175,0.4321534
1462487248408,8.489241,-5.8322754,0.99658644
1462487248425,8.308478,-6.041768,2.0320787
1462487248443,7.747637,-6.0848637,2.8736405
1462487248463,7.1951747,-5.755062,2.8526914
1462487248486,7.2406645,-5.7562594,2.7192147
1462487248507,7.3609734,-5.7574563,2.5725696
1462487248525,7.996035,-6.045958,2.3666685
1462487248546,9.14585,-6.9982514,2.327164
1462487248571,10.545261,-8.30369,1.8046296
1462487248590,11.146206,-9.239823,1.1468226
1462487248606,10.644621,-8.790312,1.2174516
1462487248623,9.609727,-8.50181,2.4474726
1462487248646,8.945336,-9.169792,3.9606082
1462487248673,8.595782,-10.352529,4.6285906
1462487248685,8.726267,-10.198701,4.2754455
1462487248707,9.446322,-8.407239,4.441244
1462487248724,10.602722,-6.8049197,5.566519
1462487248745,11.096526,-5.8999114,6.821679
1462487248768,10.053253,-5.8262897,6.587646
1462487248788,8.972271,-5.8322754,5.1768627
1462487248804,9.00579,-5.2145715,4.2293572
1462487248824,9.628283,-3.930082,3.8061821
1462487248843,10.653599,-3.0071173,3.8271315
1462487248870,10.429143,-3.0705638,3.9516299
1462487248886,9.130288,-3.5116954,2.9526494
1462487248906,8.813056,-3.5913026,2.4037786
1462487248924,8.695142,-3.5332432,1.745373
1462487248949,8.710705,-3.6056678,1.6089035
1462487248965,8.706514,-4.1958385,1.7280151
1462487248985,8.720282,-4.4316673,2.2942438
1462487249010,8.574235,-4.619014,3.0334535
1462487249029,7.909844,-4.5423994,3.0885203
1462487249044,7.270592,-4.256292,2.722806
1462487249064,7.01142,-3.7128084,2.814384
1462487249084,7.36636,-3.3734303,2.7365725
1462487249103,7.367557,-3.3512838,2.6126726
1462487249127,7.0545154,-3.3105824,2.6743233
1462487249148,7.1670427,-3.911527,2.5234885
1462487249168,7.980473,-4.4448357,2.2331917
1462487249184,9.323022,-4.092888,2.2583308
1462487249207,10.0269165,-4.4382515,1.4915876
1462487249225,9.770737,-7.086837,1.1641805
1462487249250,7.897873,-8.636484,2.861071
1462487249266,6.9222355,-7.357382,5.831677
1462487249284,7.900267,-4.4568067,7.0820484
1462487249307,8.748413,-3.115455,4.9458222
1462487249324,8.738836,-2.4600422,3.0508115
1462487249344,7.60997,-2.8377275,-0.48003745
1462487249364,6.994062,-3.3369186,-2.633622
1462487249385,8.0367365,-3.008913,-2.9173348
1462487249407,10.079589,-2.396596,-1.471237
1462487249428,11.352107,-2.7712884,1.0875661
1462487249447,11.282077,-3.6475663,3.4584243
1462487249467,10.305841,-4.4484267,4.56275
1462487249491,9.177573,-4.6962266,4.8225207
1462487249507,8.470087,-5.221155,4.4843397
1462487249539,7.809886,-6.4805055,3.6008794
1462487249550,7.1371155,-7.2604165,3.4650085
1462487249565,6.827066,-6.775591,4.282628
1462487249585,8.364742,-5.0266266,4.1557355
1462487249604,9.624691,-4.3167458,2.870648
1462487249624,9.284714,-4.968567,1.115698
1462487249644,8.620922,-5.53719,0.12090719
1462487249671,8.1720085,-4.7656584,0.5105635
1462487249684,8.2995,-4.092888,2.0548236
1462487249707,8.178593,-3.9773676,3.2291796
1462487249727,7.8290396,-3.822343,3.4261026
1462487249745,7.0766616,-4.07553,3.252523
1462487249767,6.735488,-4.325724,3.05141
1462487249787,6.491878,-4.313753,3.2650926
1462487249807,6.1608796,-4.578911,3.66253
1462487249826,6.0447607,-5.21517,4.362834
1462487249859,6.5457473,-5.5551467,4.6261964
1462487249878,7.8637557,-5.4180784,4.1042604
1462487249885,8.467094,-5.494693,3.357868
1462487249905,8.31207,-5.8466406,2.4187422
1462487249927,8.532336,-5.8933277,1.7513585
1462487249952,8.839393,-5.769428,1.8046296
1462487249969,8.767567,-5.9226565,2.5264814
1462487249985,8.260594,-6.1884127,3.2321723
1462487250005,7.7919292,-6.0046577,3.7666779
1462487250029,6.991069,-5.6628857,3.4554317
1462487250047,6.4685345,-4.8045645,3.0496144
1462487250066,6.0357823,-4.4777555,2.7647045
1462487250085,5.932832,-4.1641154,2.658761
1462487250107,6.9120603,-3.9725792,2.5139117
1462487250125,7.377134,-3.5350387,2.5480292
1462487250149,8.136695,-3.8121676,2.355296
1462487250170,8.892065,-5.429451,2.2655134
1462487250188,9.809045,-6.5385647,2.5091233
1462487250213,11.087548,-8.212111,2.8389246
1462487250236,12.885593,-9.97604,3.2154129
1462487250247,15.124771,-11.856686,4.1922474
1462487250266,16.038757,-12.219407,6.0381765
1462487250285,15.218144,-11.88781,6.9796963
1462487250305,13.464991,-12.412739,6.6804214
1462487250325,11.253945,-12.364855,4.947019
1462487250344,9.276933,-10.638636,3.2261868
1462487250364,8.902839,-7.73387,3.0388405
1462487250388,8.193557,-4.6124296,3.4560301
1462487250406,6.70556,-2.5234885,2.8562827
1462487250426,4.8979383,-3.0280666,0.45848963
1462487250449,2.914342,-5.2439003,-2.4851813
1462487250468,2.7060466,-7.0227923,-3.6828809
1462487250488,4.5016975,-7.533954,-2.381632
1462487250509,5.9483943,-7.709928,0.78769237
1462487250531,6.2859764,-7.8068933,2.5384524
1462487250548,6.4906807,-8.094796,5.3761797
1462487250572,6.225523,-8.444948,5.6365495
1462487250586,5.8759694,-8.301296,3.5284548
1462487250614,6.3153057,-7.4549456,1.4921862
1462487250633,6.703765,-6.2752028,0.45609543
1462487250646,6.7205243,-5.7987566,0.16519992
1462487250666,6.459556,-6.0597243,0.53091425
1462487250685,6.3943143,-5.920861,0.9588778
1462487250705,6.589442,-5.035605,0.80564886
1462487250725,6.3524156,-4.3299136,0.557849
1462487250750,6.278794,-4.1695023,0.7272388
1462487250766,5.837662,-4.51726,0.79128367
1462487250785,5.393538,-4.5016975,0.8319851
1462487250810,5.7784057,-3.733159,0.5590461
1462487250828,6.797737,-3.064578,0.6063316
1462487250847,7.641693,-2.6850972,1.0755951
1462487250869,7.801506,-2.7700913,0.61291564
1462487250889,7.3525934,-3.1561563,-0.44352585
1462487250906,7.04015,-3.774459,-0.7673417
1462487250933,7.1371155,-4.0402155,-0.49559975
1462487250946,7.1844006,-4.4981065,0.7009025
1462487250968,7.04434,-4.6285906,2.0189106
1462487250994,6.917447,-4.9254713,2.7874494
1462487251009,7.026982,-5.237316,2.4145525
1462487251030,7.3352356,-5.336077,1.0761937
1462487251047,7.2741833,-5.687426,0.013766659
1462487251069,7.2209125,-5.8604074,0.1364695
1462487251095,7.409456,-5.917868,1.5987282
1462487251113,7.4681134,-6.179435,2.6779146
1462487251129,7.539341,-6.356007,2.3439236
1462487251148,7.475895,-6.232107,0.9552865
1462487251169,7.840412,-5.9064956,-0.002992752
1462487251189,8.353969,-6.053739,0.09756372
1462487251209,7.948151,-6.4068837,1.067814
1462487251229,6.579266,-6.7971387,2.0644004
1462487251253,4.8704047,-6.7731967,2.307412
1462487251269,4.0623617,-7.2245035,1.6915035
1462487251291,4.312556,-8.142081,0.18315643
1462487251307,5.60722,-8.7370405,-1.1180922
1462487251329,6.5218053,-8.883685,-1.1695676
1462487251354,8.5383215,-8.3868885,0.39983168
1462487251369,9.782109,-7.413047,3.1124623
1462487251389,9.722853,-6.973711,5.1200004
1462487251407,7.8224554,-7.2831616,5.237316
1462487251429,5.898116,-7.36217,3.6834793
1462487251456,4.607641,-6.659472,2.3852234
1462487251473,3.881001,-5.6766524,1.6741456
1462487251489,3.7391446,-4.89315,1.3174095
1462487251507,4.024653,-4.2922053,1.1240777
1462487251529,4.300585,-3.9606082,0.8062474
1462487251559,4.5962687,-3.7355533,0.29747957
1462487251566,4.465186,-3.7056258,-0.17717093
1462487251590,4.164714,-3.5284548,-0.0077811554
1462487251609,4.2754455,-3.5607765,1.1552023
1462487251629,4.377199,-4.3209357,1.8495208
1462487251651,4.6561236,-4.9984946,1.5005659
1462487251669,5.1517234,-5.2959743,0.8086416
1462487251689,6.8282633,-4.4783545,1.2838906
1462487251712,8.624513,-4.5034933,2.5845408
1462487251735,9.156625,-4.712986,3.0963013
1462487251748,9.114726,-5.3606176,3.518878
1462487251767,9.685743,-5.8717794,3.2812533
1462487251787,11.058818,-6.4960675,2.3780408
1462487251806,13.429077,-8.834604,1.5640123
1462487251829,15.14991,-12.77965,1.0313023
1462487251851,14.487913,-14.160506,3.0705638
1462487251867,13.997701,-11.043854,7.359776
1462487251887,15.866375,-7.367557,9.569026
1462487251909,15.905879,-6.693589,5.1768627
1462487251930,13.233352,-6.4763155,-1.0905589
1462487251950,10.947487,-7.079056,-4.8279076
1462487251969,9.603143,-6.8970966,-3.5045128
1462487251990,9.01776,-5.7843914,1.9901801
1462487252019,8.409035,-4.7638626,5.878962
1462487252027,7.61835,-3.78643,5.2899885
1462487252050,7.197569,-2.630629,1.3371617
1462487252072,7.6746135,-2.1260512,-1.5316905
1462487252090,8.901642,-1.6915035,-2.4378958
1462487252110,9.407417,-1.7369933,-1.06123
1462487252127,8.876503,-2.248754,-5.985504E-4
1462487252150,7.5112095,-3.53863,1.7603368
1462487252175,7.316082,-4.5298295,2.8832173
1462487252196,8.870518,-4.59986,3.3572693
1462487252210,10.043676,-4.1413703,2.540248
1462487252227,9.523536,-3.9312792,1.6573862
1462487252250,8.169615,-4.5352163,2.3421278
1462487252270,7.371747,-4.947618,2.9059622
1462487252293,7.753622,-4.5142674,2.1003134
1462487252312,8.804078,-3.8953662,0.75716627
1462487252333,9.142858,-3.7894228,-0.27234045
1462487252347,8.694544,-3.9546227,-0.46567222
1462487252370,8.221688,-3.911527,0.6596026
1462487252387,7.5387425,-3.8750155,1.7447745
1462487252412,7.0928226,-4.0294414,2.2038627
1462487252427,8.136695,-4.2969937,1.3868413
1462487252447,8.823831,-3.7415388,-0.3429694
1462487252470,8.64666,-3.3740287,-1.3431472
1462487252489,7.724293,-3.4811692,-0.60573304
1462487252511,7.1490865,-3.904943,1.2210429
1462487252532,7.2508397,-4.0174704,2.1547816
1462487252552,7.5985975,-4.173094,3.3375173
1462487252568,8.441956,-3.9378633,3.0226796
1462487252587,9.185953,-3.8283286,2.0332758
1462487252613,9.463082,-4.0019083,1.9997569
1462487252636,9.61272,-4.083311,2.6539726
1462487252651,9.822811,-4.64535,2.9777884
1462487252671,9.913791,-5.747281,3.357868
1462487252688,9.67018,-5.9106855,4.152743
1462487252710,9.501988,-5.081693,4.267066
1462487252739,8.225879,-5.04159,2.9221232
1462487252750,6.88333,-5.9849057,1.7058687
1462487252770,6.18961,-7.2867527,1.021127
1462487252793,6.8599863,-7.53994,1.4945804
1462487252809,8.309675,-6.2871737,2.846706
1462487252830,9.824008,-5.031415,4.347272
1462487252851,9.561244,-5.109825,5.065532
1462487252870,8.305486,-5.5587378,4.593276
1462487252902,7.3507977,-5.8280854,4.396353
1462487252912,7.1712327,-5.677251,4.4663835
1462487252928,7.5531077,-5.3402667,4.156334
1462487252948,8.355764,-4.6160207,3.371036
1462487252969,7.8505874,-4.7243586,2.5306711
1462487252991,7.5848308,-4.783615,1.881244
1462487253011,7.0970125,-5.419874,1.9416976
1462487253031,7.2550297,-5.433641,2.5318682
1462487253048,8.281544,-4.991312,3.1998506
1462487253070,8.501212,-5.009867,3.472191
1462487253098,8.44016,-4.783615,2.9712043
1462487253111,8.6496525,-4.787805,2.4390929
1462487253131,8.3868885,-4.6255975,1.4562732
1462487253149,7.5926123,-4.8279076,0.8355764
1462487253171,7.071873,-4.959589,1.0546459
1462487253191,6.767211,-5.040992,2.0266917
1462487253211,7.080253,-5.0517654,2.9083564
1462487253231,7.607576,-4.630386,2.7934349
1462487253253,7.967903,-4.84766,2.4271219
1462487253276,8.005013,-5.6018333,2.7419596
1462487253291,8.447342,-6.0746884,3.787627
1462487253308,9.102157,-6.4230447,4.3089647
1462487253331,9.475053,-6.8958993,4.146757
1462487253384,9.809643,-8.198944,3.1783028
1462487253385,10.28549,-9.378088,2.541445
1462487253406,11.303026,-9.955689,3.0310593
1462487253415,13.007698,-9.867104,3.9390604
1462487253432,13.684658,-11.314399,3.2573113
1462487253453,13.764864,-13.2752495,2.0871453
1462487253469,13.383588,-13.094487,2.8215668
1462487253492,13.50629,-9.671378,6.213552
1462487253514,12.8532715,-5.3965306,9.128492
1462487253529,9.743204,-3.9193082,6.96593
1462487253551,6.087258,-4.2945995,1.7010803
1462487253568,3.5110967,-4.638766,-2.2888567
1462487253591,3.9396589,-4.8482585,-2.7886465
1462487253617,6.395511,-5.6365495,-0.39384618
1462487253636,6.9407907,-7.0048356,1.4077905
1462487253651,5.7029886,-7.307702,1.5298948
1462487253671,4.609437,-8.0606785,1.6244658
1462487253692,5.026028,-8.185776,2.1404164
1462487253710,5.2462945,-8.169615,1.8435353
1462487253731,5.283405,-8.028357,1.4556746
1462487253752,5.4114943,-7.57286,1.0522517
1462487253768,5.878962,-7.0251865,1.1827357
1462487253791,6.3745623,-6.4380083,0.93852705
1462487253819,7.007828,-5.988497,0.3878607
1462487253834,7.240066,-5.5581393,-0.0688333
1462487253849,7.338228,-5.342661,-0.30166942
1462487253869,7.405266,-5.46297,-0.10354923
1462487253888,7.4866686,-5.6245785,0.5931635
1462487253908,7.467515,-5.276222,1.3670892
1462487253930,6.932411,-4.797382,1.3976152
1462487253950,6.4685345,-4.279037,1.3533225
1462487253970,6.76781,-3.614646,1.4951789
1462487253994,6.3847375,-3.603872,1.049259
1462487254012,5.975329,-3.53863,0.25498247
1462487254031,6.1626754,-3.1471782,-0.2873042
1462487254052,6.4002995,-2.9819782,-0.1340753
1462487254077,7.0305734,-2.973,0.5943606
1462487254092,7.630321,-3.0657754,0.8774749
1462487254110,7.264008,-3.2794578,-0.025139118
