1462486752242,0.23582886,-0.044891283,9.612122
1462486752266,0.25019407,-0.047884032,9.612122
1462486752288,0.25677812,-0.06404489,9.5971575
1462486752303,0.25198972,-0.061052144,9.610924
1462486752324,0.25019407,-0.047884032,9.593566
1462486752343,0.25617957,-0.035913024,9.618706
1462486752362,0.23463176,-0.02813187,9.601946
1462486752390,0.23223756,-0.038307227,9.619304
1462486752402,0.24720132,-0.05746084,9.603742
1462486752423,0.25737667,-0.061052144,9.588778
1462486752451,0.26276365,-0.060453594,9.613917
1462486752462,0.25258827,-0.06464344,9.615114
1462486752482,0.24779987,-0.053869538,9.610924
1462486752504,0.24480712,-0.02932897,9.621099
1462486752522,0.25558102,-0.049081136,9.624092
1462486752543,0.24121583,-0.04249708,9.610924
1462486752566,0.25079262,-0.050278235,9.601946
1462486752582,0.24480712,-0.07062895,9.601347
1462486752602,0.25378537,-0.05626374,9.6049385
1462486752625,0.2645593,-0.039504327,9.596559
1462486752642,0.23523031,-0.034117375,9.609129
1462486752662,0.25318682,-0.049679685,9.607931
1462486752685,0.25498247,-0.05865794,9.601946
1462486752706,0.25318682,-0.05925649,9.603143
1462486752722,0.24839842,-0.049679685,9.611523
1462486752747,0.25737667,-0.039504327,9.603143
1462486752763,0.23343466,-0.035314474,9.609727
1462486752814,0.24181437,-0.036511578,9.60015
1462486752814,0.24779987,-0.047884032,9.60853
1462486752824,0.24001873,-0.047884032,9.589376
1462486752847,0.24720132,-0.05686229,9.603143
1462486752865,0.24839842,-0.065242,9.609727
1462486752882,0.25677812,-0.053869538,9.600749
1462486752902,0.24540567,-0.04249708,9.621698
1462486752928,0.24301147,-0.051475335,9.615712
1462486752943,0.22984336,-0.04189853,9.589975
1462486752963,0.23463176,-0.049081136,9.61272
1462486752985,0.24121583,-0.039504327,9.613318
1462486753016,0.25079262,-0.05805939,9.606135
1462486753025,0.25139117,-0.05865794,9.60853
1462486753045,0.24361002,-0.050278235,9.606734
1462486753062,0.25438392,-0.047285482,9.615114
1462486753082,0.24061728,-0.04189853,9.606135
1462486753107,0.24301147,-0.050876785,9.603742
1462486753123,0.25079262,-0.044891283,9.602545
1462486753143,0.24660277,-0.05327099,9.601347
1462486753168,0.23882163,-0.033518825,9.6049385
1462486753183,0.24600422,-0.05207389,9.603742
1462486753204,0.22685061,-0.05746084,9.615114
1462486753225,0.24061728,-0.025139118,9.610924
1462486753242,0.24839842,-0.045489833,9.60853
1462486753263,0.25917232,-0.05207389,9.611523
1462486753286,0.25558102,-0.045489833,9.60015
1462486753303,0.24241292,-0.05805939,9.597756
1462486753323,0.24480712,-0.050876785,9.609727
1462486753345,0.24660277,-0.05805939,9.611523
1462486753363,0.25558102,-0.049679685,9.595362
1462486753383,0.23942018,-0.055066638,9.598953
1462486753411,0.23882163,-0.053869538,9.592968
1462486753428,0.25019407,-0.050278235,9.594165
1462486753443,0.25797522,-0.04129998,9.621698
1462486753467,0.24600422,-0.051475335,9.596559
1462486753499,0.24480712,-0.050278235,9.596559
1462486753504,0.24720132,-0.044292733,9.598953
1462486753525,0.24001873,-0.050876785,9.60853
1462486753543,0.24660277,-0.055066638,9.603742
1462486753563,0.25617957,-0.05805939,9.605537
1462486753585,0.25079262,-0.033518825,9.595961
1462486753603,0.25677812,-0.038307227,9.6049385
1462486753623,0.25198972,-0.045489833,9.60853
1462486753647,0.23702596,-0.050876785,9.61272
1462486753663,0.25857377,-0.06404489,9.601946
1462486753683,0.24600422,-0.046686932,9.611523
1462486753705,0.26276365,-0.035314474,9.5971575
1462486753723,0.25079262,-0.047884032,9.598354
1462486753743,0.25198972,-0.044292733,9.609727
1462486753765,0.25617957,-0.059855044,9.60015
1462486753787,0.24241292,-0.039504327,9.600749
1462486753804,0.24600422,-0.05925649,9.592968
1462486753827,0.25019407,-0.060453594,9.621698
1462486753844,0.25677812,-0.048482586,9.604341
1462486753864,0.25258827,-0.04189853,9.604341
1462486753888,0.25198972,-0.034117375,9.603143
1462486753904,0.24660277,-0.044292733,9.597756
1462486753924,0.24839842,-0.045489833,9.585187
1462486753946,0.24839842,-0.053869538,9.597756
1462486753968,0.24061728,-0.060453594,9.609727
1462486753990,0.24361002,-0.054468088,9.605537
1462486754008,0.25677812,-0.05686229,9.595362
1462486754024,0.25498247,-0.05207389,9.599552
1462486754044,0.25677812,-0.074220255,9.583989
1462486754066,0.25139117,-0.049081136,9.613318
1462486754085,0.25617957,-0.044891283,9.634866
1462486754105,0.26036942,-0.038905777,9.589975
1462486754148,0.25019407,-0.038307227,9.596559
1462486754149,0.24121583,-0.016759412,9.61272
1462486754163,0.25617957,-0.06404489,9.618107
1462486754187,0.25977087,-0.0712275,9.615712
1462486754203,0.25677812,-0.050278235,9.630676
1462486754224,0.26156655,-0.023343466,9.606135
1462486754255,0.23882163,-0.029927522,9.613318
1462486754272,0.24600422,-0.030526072,9.598354
1462486754306,0.23403321,-0.05626374,9.621099
1462486754306,0.25438392,-0.077811554,9.600749
1462486754324,0.25797522,-0.0688333,9.604341
1462486754345,0.25498247,-0.037708677,9.624092
1462486754367,0.25079262,-0.038307227,9.6049385
1462486754384,0.24959552,-0.04369418,9.620501
1462486754404,0.23702596,-0.05267244,9.599552
1462486754426,0.25139117,-0.05925649,9.619304
1462486754451,0.25737667,-0.06404489,9.603742
1462486754464,0.25617957,-0.040102877,9.599552
1462486754486,0.25378537,-0.026934769,9.601946
1462486754505,0.25857377,-0.053869538,9.620501
1462486754524,0.25797522,-0.04189853,9.613917
1462486754548,0.25198972,-0.05327099,9.609727
1462486754564,0.25438392,-0.0664391,9.621698
1462486754585,0.25258827,-0.050876785,9.593566
1462486754607,0.25139117,-0.038905777,9.590573
1462486754624,0.24839842,-0.05686229,9.600749
1462486754644,0.24420857,-0.04249708,9.616311
1462486754667,0.23882163,-0.05566519,9.607333
1462486754692,0.18914193,-0.05925649,9.39365
1462486754722,0.32680854,-0.035913024,9.813833
1462486754759,0.2813187,-0.032920275,9.679757
1462486754760,0.24181437,-0.04309563,9.578603
1462486754776,0.25737667,-0.055066638,9.603742
1462486754797,0.24480712,-0.062249243,9.629479
