1462487072073,8.689157,-6.7348895,4.502895
1462487072094,8.889671,-6.307524,4.6686935
1462487072121,9.631275,-5.8484364,4.3688197
1462487072134,10.881647,-6.5547256,3.4039562
1462487072154,10.955269,-7.5590935,3.0759506
1462487072172,9.48463,-6.519411,2.920926
1462487072200,8.793304,-4.367024,3.8085763
1462487072221,8.7771435,-2.5767596,4.5633483
1462487072234,8.916606,-1.2533646,4.0821137
1462487072255,8.926781,-1.1617863,3.0723593
1462487072272,8.844181,-2.4115596,2.5450363
1462487072294,8.606557,-4.1772833,1.8100165
1462487072316,8.67958,-5.276222,1.6334441
1462487072333,8.436568,-5.519832,1.6160861
1462487072354,7.8571715,-4.8464627,1.7926586
1462487072379,7.714118,-4.0019083,2.533664
1462487072393,7.4561424,-3.767875,3.0585926
1462487072415,7.2993226,-3.9151182,3.1681273
1462487072433,7.5016327,-4.255095,2.7192147
1462487072454,7.3992805,-4.574721,1.6166847
1462487072480,7.48607,-4.767454,0.9840169
1462487072493,7.675811,-5.0505686,1.0839748
1462487072512,7.5848308,-5.2780175,1.678934
1462487072534,7.7584105,-5.227141,2.331354
1462487072556,7.911041,-5.115212,2.509722
1462487072572,7.7709804,-4.7884035,1.9027919
1462487072592,7.8146744,-4.5603557,1.2665327
1462487072615,7.851186,-4.4035354,0.9576807
1462487072635,7.9487495,-4.213795,0.7422025
1462487072654,8.429984,-4.1491513,0.50038815
1462487072676,8.575432,-4.3436804,0.4321534
1462487072694,8.528147,-4.7500963,0.4261679
1462487072715,8.409035,-5.0200424,0.670975
1462487072741,8.72507,-5.145139,1.3437457
1462487072753,9.138668,-4.9015293,1.7711107
1462487072774,9.821614,-4.6980224,1.4820108
1462487072795,11.036672,-6.736685,1.1504139
1462487072814,10.377667,-8.725668,1.9788077
1462487072835,8.6017685,-8.168418,3.4290953
1462487072853,8.819042,-5.522825,4.0264487
1462487072874,10.825981,-3.9504328,3.566762
1462487072895,12.753314,-4.104859,3.0681696
1462487072920,12.179304,-5.7790046,3.056797
1462487072935,10.287885,-7.00723,2.947861
1462487072954,9.057863,-6.247669,2.8975825
1462487072976,9.164406,-4.333505,3.1723173
1462487072997,9.379884,-3.2082303,3.5607765
1462487073014,8.965687,-2.9388826,3.4518404
1462487073036,8.074445,-2.9388826,2.5791538
1462487073054,7.417835,-3.0585926,1.7381904
1462487073076,7.2023573,-3.1609447,1.2826935
1462487073102,6.8545995,-3.4488475,1.1947067
1462487073114,6.791752,-4.0934863,1.1288661
1462487073136,6.944382,-4.9135003,1.2826935
1462487073154,7.032369,-5.521029,1.6968905
1462487073173,6.9360023,-5.66528,2.1529858
1462487073193,7.098808,-5.2361193,2.5713725
1462487073213,7.757812,-4.876989,2.882619
1462487073233,8.048109,-4.6381674,2.9753942
1462487073253,7.8116817,-4.4723687,2.8592753
1462487073279,7.45734,-4.697424,2.7730842
1462487073296,7.5566993,-5.1882353,2.8107927
1462487073314,8.028357,-5.655703,2.3840263
1462487073335,8.282143,-5.686229,1.5993267
1462487073353,8.388085,-5.6856303,1.2683283
1462487073373,9.204509,-6.4421983,1.377863
1462487073394,10.445902,-8.748413,2.0614076
1462487073415,10.049662,-9.437345,2.7563248
1462487073434,8.986037,-7.433398,3.6864722
1462487073461,8.918402,-4.8440685,4.3329067
1462487073474,9.533113,-3.618836,4.490924
1462487073493,9.906608,-3.2094274,4.0797195
1462487073513,10.626065,-2.5779567,2.5629928
1462487073534,10.593744,-2.32058,1.0869676
1462487073562,9.962274,-2.5737667,0.29328972
1462487073574,9.270947,-3.2465374,0.52253455
1462487073594,8.539519,-3.781043,1.602918
1462487073615,7.702147,-3.627814,2.2493525
1462487073637,7.255628,-3.329736,1.8818425
1462487073656,7.265205,-3.0783448,1.2659341
1462487073673,6.9485717,-3.25372,1.1240777
1462487073695,6.699575,-3.5889084,1.5215151
1462487073716,7.0593038,-3.6858735,2.083554
1462487073733,7.6387005,-3.7582982,2.5600002
1462487073753,7.9289975,-3.9384618,3.0005333
1462487073773,8.2516165,-4.0581717,3.2998085
1462487073793,8.373122,-3.9223008,3.056797
1462487073816,8.322844,-3.615843,2.5917234
1462487073834,8.273164,-3.4823663,2.480393
1462487073858,8.230667,-3.3889925,2.6001031
1462487073874,8.294712,-3.204639,2.4390929
1462487073894,8.494029,-3.0424318,2.2272062
1462487073914,8.932767,-3.0113072,1.6591818
1462487073941,8.967483,-3.378817,1.1426327
1462487073953,9.036914,-3.738546,0.89303726
1462487073974,9.537901,-3.7020345,1.0809821
1462487074000,10.330381,-3.6098576,1.9135658
1462487074021,10.700885,-3.2561142,2.710835
1462487074034,11.225813,-3.8055837,2.5360582
1462487074057,12.253524,-7.223905,2.6204538
1462487074074,11.046248,-9.188946,3.6361938
1462487074095,9.130288,-7.3645644,5.157709
1462487074117,10.111911,-3.632004,6.108207
1462487074135,12.204443,-2.6060886,6.171055
1462487074156,12.078748,-4.4837413,5.2798133
1462487074179,10.14124,-6.1758432,4.326921
1462487074195,8.685565,-6.301539,4.060566
1462487074217,8.258799,-4.947019,3.9749734
1462487074236,8.218696,-3.508104,3.7469256
1462487074255,7.8368206,-2.8269536,3.3889925
1462487074274,7.4351935,-2.8000188,3.0160956
1462487074295,7.221511,-3.1352072,2.56419
1462487074317,7.041946,-3.369839,2.319383
1462487074336,6.6959834,-3.714604,1.951873
1462487074362,6.6044054,-4.171298,2.010531
1462487074374,6.807314,-4.722563,2.4253263
1462487074396,6.9210386,-5.1636944,2.9125464
1462487074417,6.964134,-5.065532,3.1908724
1462487074460,6.981492,-4.71957,2.855684
1462487074460,6.835446,-4.6154222,2.4768016
1462487074475,6.8719573,-4.569334,2.8353333
1462487074496,7.1670427,-4.607043,3.4320881
1462487074517,7.4854717,-4.4759603,3.6134489
1462487074539,8.262989,-4.3065705,3.1028855
1462487074557,8.78672,-4.6160207,2.508525
1462487074577,8.41921,-5.1798553,2.2559366
1462487074595,7.675811,-5.276222,2.629432
1462487074628,8.121132,-5.3701944,3.0879216
1462487074640,10.07121,-7.4591355,2.7060466
1462487074655,10.320805,-7.888296,2.384625
1462487074674,9.082404,-6.5666966,2.7641058
1462487074697,8.352173,-5.061941,4.4915223
1462487074717,8.468291,-4.4687777,5.4204726
1462487074734,9.390059,-3.2130187,5.9771247
1462487074754,10.548853,-2.0548236,4.6860514
1462487074774,10.681132,-1.7824832,2.835932
1462487074794,9.978435,-2.4899697,1.3605051
1462487074814,9.287707,-3.1705215,1.0893618
1462487074840,8.409634,-3.4919431,1.3467385
1462487074856,7.466318,-3.3135753,1.5448587
1462487074875,7.0503254,-3.067571,1.6543933
1462487074899,7.131728,-3.1789012,1.8477252
1462487074916,7.3047094,-3.228581,1.7621324
1462487074936,7.2568254,-3.1376014,1.6519991
1462487074958,7.043143,-3.38181,1.6825253
1462487074978,7.0712748,-3.6864722,1.9249382
1462487074996,7.339425,-3.9223008,2.3540988
1462487075018,7.5668745,-3.9552212,2.5145104
1462487075038,7.887099,-3.6792896,2.3834279
1462487075057,7.97748,-3.50152,2.392406
1462487075083,7.9433627,-3.681085,2.4438813
1462487075099,8.259995,-3.675698,2.8802247
1462487075122,8.863335,-3.2477345,2.9083564
1462487075137,9.3733,-2.9053638,2.8287494
1462487075155,10.35193,-2.5318682,2.777274
1462487075175,10.383054,-2.8281507,2.379238
1462487075198,9.991004,-3.6804867,2.0231004
1462487075215,10.004171,-4.1401734,2.2762873
1462487075239,10.437522,-4.006098,3.1202433
1462487075260,10.832565,-3.6104562,3.9803603
1462487075275,11.736377,-4.223372,3.5655649
1462487075297,11.865664,-7.017405,2.9843724
1462487075317,10.004171,-8.209718,3.5595794
1462487075335,8.950125,-6.5445504,5.177461
1462487075354,9.753978,-3.9983168,6.291962
1462487075379,11.282077,-3.8175547,6.1985884
1462487075396,11.452065,-5.4366336,5.3300915
1462487075415,10.183737,-6.977302,4.2664676
1462487075441,8.883087,-7.013814,3.940856
1462487075457,8.369531,-5.4779334,3.9797618
1462487075478,8.196549,-4.1784806,3.9953241
1462487075502,7.864354,-3.5769374,3.9546227
1462487075519,7.3059063,-3.7253778,3.5051112
1462487075538,7.079056,-3.899556,3.1603463
1462487075559,6.8486137,-3.9839516,2.4881742
1462487075577,6.7402763,-4.107253,1.9440918
1462487075598,6.6367273,-4.2544966,1.7154455
1462487075621,6.597821,-4.6136265,1.6825253
1462487075638,6.5589156,-4.995502,1.7345991
1462487075663,6.4906807,-5.415684,1.7681179
1462487075678,6.5349736,-5.7855883,2.0254946
1462487075698,6.84203,-5.3378725,2.0326772
1462487075719,7.4465656,-4.509479,2.0219033
1462487075736,7.5082164,-4.2066126,2.2343888
1462487075755,7.4848733,-4.380192,2.6862943
1462487075775,7.727286,-5.029619,2.8748376
1462487075798,8.066066,-5.127183,2.5420437
1462487075817,8.560468,-5.0810947,2.1392193
1462487075840,8.901043,-5.0463786,2.2110453
1462487075856,8.804078,-5.031415,2.4648306
1462487075875,9.352949,-5.3965306,2.2655134
1462487075896,10.426748,-7.542334,1.6543933
1462487075916,10.268731,-8.479664,2.0111294
1462487075937,9.427169,-7.8966756,3.0029275
1462487075955,9.200917,-5.429451,3.4805708
1462487075979,9.408614,-3.229778,4.335301
1462487075996,9.803658,-2.344522,3.903746
1462487076021,10.251971,-2.0829554,2.19249
1462487076038,10.110115,-2.2697031,0.5069722
1462487076059,9.753978,-2.891597,0.0053869537
1462487076076,9.41879,-3.2279825,1.0193313
1462487076099,8.97646,-3.120842,2.496554
1462487076124,8.389881,-3.0681696,3.1124623
1462487076136,7.751827,-3.031658,2.8060043
1462487076164,7.1395097,-3.3680432,2.2254105
1462487076178,6.781576,-3.2788591,1.9847932
1462487076198,6.994062,-3.1477766,2.344522
1462487076218,7.467515,-2.92751,3.1411927
1462487076239,7.4615297,-3.0184898,3.2184057
1462487076259,7.4345946,-3.1794999,2.7210102
1462487076277,7.4070616,-3.306991,2.496554
1462487076299,7.6363063,-3.4344823,2.8275523
1462487076319,8.368932,-3.1591492,3.4751837
1462487076343,8.746617,-2.7850552,3.8307228
1462487076357,8.761581,-2.755726,3.6936548
1462487076376,8.674791,-2.5169046,3.0292637
1462487076402,8.911219,-2.4438813,2.3277626
1462487076418,9.021951,-2.6749218,1.5406688
1462487076436,9.044696,-3.0250738,0.96665895
1462487076456,9.53012,-3.4302924,1.0061632
1462487076478,10.347141,-3.7816415,1.5316905
1462487076495,11.147403,-3.6649241,2.1470003
1462487076520,11.314998,-3.1495724,2.6557682
1462487076536,11.054627,-3.276465,2.5594015
1462487076556,11.222222,-6.0944405,2.3247697
1462487076578,9.884461,-8.297705,3.5075054
1462487076599,9.222465,-7.81647,5.0517654
1462487076619,9.920973,-5.2594624,6.4104753
1462487076637,11.146805,-3.072958,6.55293
1462487076659,11.376049,-2.9975405,4.9721584
1462487076679,10.235212,-4.808754,3.1681273
1462487076703,9.324219,-5.9543796,2.3600843
1462487076719,9.256582,-5.301361,2.669535
1462487076742,9.704298,-3.887585,3.5649664
1462487076761,9.689334,-3.4105403,3.7954082
1462487076777,9.19134,-2.8526914,3.5972881
1462487076796,8.237849,-3.176507,3.2112231
1462487076816,7.5806413,-3.5248635,2.806603
1462487076836,7.162853,-3.8935704,2.5366566
1462487076856,6.839037,-4.3502645,2.405574
1462487076880,6.862979,-4.6220064,2.48578
1462487076898,6.995259,-4.675876,2.8000188
1462487076919,7.0706763,-4.6884456,2.8742392
1462487076943,6.9826894,-4.7506948,2.778471
1462487076967,6.777985,-4.7189717,2.6982653
1462487076980,6.8929067,-4.6339774,2.9137435
1462487076997,7.2526355,-4.417302,3.4494462
1462487077016,7.4345946,-4.362834,3.6212301
1462487077036,7.4932528,-4.1521444,2.983774
1462487077060,8.042124,-4.4059296,2.3894134
1462487077076,8.44016,-4.537012,1.7561469
1462487077096,8.851962,-4.232949,1.216853
1462487077120,9.416994,-3.9444473,1.7034745
1462487077139,9.739014,-4.033033,2.806603
1462487077166,9.976639,-4.3341036,2.3451207
1462487077179,10.857705,-6.522404,1.7310078
1462487077197,10.383653,-7.917625,1.3509283
1462487077217,8.503606,-6.408081,2.5558102
1462487077240,7.8146744,-3.6529531,4.4394484
1462487077256,8.572439,-2.0362685,5.53719
1462487077278,9.561843,-1.7100586,4.4119153
1462487077298,9.606135,-2.493561,2.0452468
1462487077316,9.320028,-3.4931402,0.41180268
1462487077340,9.645041,-3.8594532,0.16998832
1462487077358,10.302849,-3.1477766,0.94211835
1462487077379,10.455479,-2.1571758,1.7657237
1462487077400,9.734225,-1.6603789,1.941099
1462487077426,8.65025,-1.9620483,1.654992
1462487077440,7.7171106,-2.7042508,1.5747862
1462487077462,7.0904284,-3.2034419,1.6639702
1462487077480,6.9784994,-3.4039562,1.6687586
1462487077501,7.28795,-3.3626564,1.7555484
1462487077519,7.5668745,-3.0819361,1.9788077
1462487077541,7.639898,-3.3836055,2.1470003
1462487077564,7.832032,-3.7134068,2.4474726
1462487077580,7.8829093,-3.821146,2.6156654
1462487077605,8.126519,-3.6607344,2.593519
1462487077617,8.479065,-3.1190462,2.4546554
1462487077641,8.875306,-2.8161798,2.331354
1462487077658,9.164406,-2.6611552,2.3181858
1462487077682,9.461885,-2.700061,2.0548236
1462487077698,9.745598,-2.9053638,1.5682021
1462487077717,9.7324295,-3.1884782,1.1402385
1462487077738,9.907207,-3.4003649,1.2880806
1462487077761,10.29387,-3.5739446,2.070386
1462487077782,10.4883995,-3.899556,2.9071593
1462487077796,11.050438,-4.748899,3.0771477
1462487077817,11.477803,-7.3059063,2.9083564
1462487077841,10.415376,-8.303091,3.8720226
1462487077861,10.027515,-6.663662,4.8817773
1462487077878,10.466252,-4.7740383,5.1840453
1462487077901,10.314819,-3.6607344,5.405509
1462487077917,9.1255,-3.855862,5.5737014
1462487077939,7.831434,-5.4180784,4.83509
1462487077964,7.3789296,-5.9956794,3.6828809
1462487077978,7.4974427,-5.801151,3.1136594
1462487078000,8.269572,-5.0481744,2.5019407
1462487078024,8.7532015,-4.175488,2.2649148
1462487078040,8.800487,-3.5500026,2.022502
1462487078060,8.783129,-3.144784,1.970428
1462487078078,8.824429,-2.9293058,2.2056582
1462487078100,8.93935,-3.269881,2.552219
1462487078127,8.81605,-3.702633,2.7461493
1462487078145,8.498219,-4.232949,2.6862943
1462487078161,8.1558485,-4.7925935,2.7006595
1462487078180,7.756615,-5.2600613,3.020884
1462487078200,7.328053,-5.2840033,3.620033
1462487078252,6.9144545,-5.216367,3.8552632
1462487078252,6.5619082,-5.2786164,3.484162
1462487078271,6.330868,-5.2121773,2.8401217
1462487078290,6.3458314,-4.985925,2.3511062
1462487078299,6.919243,-4.8015714,2.4313118
1462487078325,7.595605,-4.759673,2.8999767
1462487078338,8.042124,-4.8943467,2.7670987
1462487078359,8.319252,-5.108628,2.1829133
1462487078382,8.37013,-5.109825,1.8608932
1462487078398,8.519767,-5.023035,1.4634558
1462487078421,8.933964,-4.7985787,1.4784195
1462487078441,9.956287,-5.436035,1.3443443
1462487078466,11.002554,-7.8158712,1.3305776
1462487078480,10.074203,-8.1319065,2.2481554
1462487078503,8.526949,-5.493496,4.2730513
1462487078518,7.934983,-2.5528176,6.114791
1462487078539,7.823054,-1.6591818,6.2285156
1462487078558,8.019978,-2.552219,4.490924
1462487078581,8.6299,-3.256713,2.6288335
1462487078597,9.494805,-3.4207156,1.4065934
1462487078618,10.46326,-2.8538885,1.1097125
1462487078638,10.62846,-2.0871453,1.3718776
1462487078657,9.781511,-1.6448165,2.134431
1462487078681,8.484452,-2.1703439,3.1495724
1462487078697,7.3986816,-3.0825348,3.828927
1462487078718,6.9449806,-3.4452562,3.9749734
1462487078742,7.0527196,-3.2040405,3.232771
1462487078758,7.3322425,-3.056797,2.3636756
1462487078778,7.41185,-3.1543608,2.0440497
1462487078798,7.6823945,-3.6433764,2.2224178
1462487078818,8.32404,-3.8025908,2.7491422
1462487078838,8.870518,-3.5661635,2.731784
1462487078861,9.106945,-3.3105824,2.2972364
1462487078878,9.133281,-3.2094274,2.2637177
1462487078898,8.969278,-3.3363202,2.8993783
1462487078918,8.486847,-3.6487634,3.1495724
1462487078942,7.9750857,-3.7487214,2.5330653
1462487078958,8.007407,-3.9234982,1.9393034
1462487078978,8.336611,-4.0222588,1.9776106
1462487078998,8.900445,-3.8546648,2.6749218
1462487079018,9.346964,-3.6373909,3.1902738
1462487079041,9.421184,-3.6421793,3.5152867
1462487079058,9.764751,-4.4741645,3.429694
1462487079078,11.061212,-7.4645224,3.008913
1462487079098,11.15698,-9.002198,3.9199066
1462487079118,11.063007,-7.2047515,6.017826
1462487079138,11.379641,-4.0378213,6.5547256
1462487079159,12.061988,-3.6727054,6.2075663
1462487079178,10.641029,-6.193201,6.2225304
1462487079198,9.289502,-7.137714,6.113594
1462487079221,7.3178773,-7.3525934,6.1345434
1462487079238,7.1209545,-6.0525417,6.0561333
1462487079258,7.578247,-4.7022123,5.2564697
1462487079278,7.32925,-3.5781345,3.8444893
1462487079298,6.6989765,-3.2866404,2.2888567
1462487079318,6.52001,-3.5272577,1.316811
1462487079339,6.6726403,-3.903746,1.1905168
1462487079359,6.8288617,-4.262876,1.5682021
1462487079378,6.791752,-4.396951,2.1691468
1462487079420,6.8545995,-4.4861355,2.7856536
1462487079421,6.9916677,-4.8841715,3.4051533
1462487079440,6.8522053,-4.9302597,3.807978
1462487079467,6.7360864,-5.073313,3.843891
1462487079482,7.109582,-5.3875523,3.6140475
1462487079503,7.639898,-5.322909,3.5476084
1462487079520,8.020576,-4.6255975,3.66253
1462487079546,8.249222,-4.7022123,3.5817258
1462487079561,8.122928,-5.2498856,3.3039982
1462487079583,8.1079645,-5.5671177,3.371036
1462487079599,8.14268,-5.575497,3.4021606
1462487079623,8.073248,-5.104438,3.2860417
1462487079639,8.592192,-4.9542017,2.7874494
1462487079662,9.707291,-7.482479,2.4331074
1462487079680,9.291298,-8.562862,2.9592333
1462487079699,8.210915,-7.102998,5.021838
1462487079719,7.4962454,-3.799598,6.618172
1462487079741,8.170812,-2.2050598,6.432023
1462487079763,8.438364,-2.7323828,4.460996
1462487079779,9.249998,-3.301604,2.7012582
1462487079800,10.335769,-3.3997664,1.9195513
1462487079820,10.849923,-2.7132292,1.7435774
1462487079839,10.505158,-1.9991584,2.4001873
1462487079859,9.210494,-1.7459716,3.1854854
1462487079879,8.122928,-1.917157,2.9412768
1462487079900,7.264008,-2.232593,2.1146786
1462487079919,6.6283474,-2.541445,1.323395
1462487079948,6.3889275,-2.9173348,1.5161282
1462487079959,6.839636,-3.3093853,2.432509
1462487079979,7.2747817,-3.4141316,2.6994624
1462487080006,7.6494746,-3.329736,2.3930047
1462487080020,7.905654,-3.2836475,2.2786815
1462487080040,8.252214,-3.4075475,2.5881321
1462487080060,8.544906,-3.5889084,3.3393128
1462487080079,8.701127,-3.3596635,3.7403417
1462487080099,8.913613,-2.8520927,4.0156746
1462487080131,9.064447,-2.2984335,3.618836
1462487080144,9.14585,-2.099715,2.8095956
1462487080159,9.052477,-2.6252422,2.2667105
1462487080179,8.980052,-3.2902317,2.5839422
1462487080199,9.266159,-3.3913867,3.4464533
1462487080220,9.449914,-3.5218706,4.010886
1462487080241,9.407417,-3.7445314,4.0216603
1462487080259,9.114127,-3.8959646,4.378995
1462487080279,9.722853,-4.5364137,4.2760444
1462487080305,10.320207,-7.043741,4.147356
1462487080323,9.813833,-8.30369,5.263054
1462487080341,9.363124,-6.9012866,6.623559
1462487080364,9.329007,-4.8482585,6.7229185
1462487080380,9.470264,-4.3544545,5.5886655
1462487080404,8.962694,-5.5647235,4.3646297
1462487080424,8.170214,-6.315904,4.006098
1462487080440,8.000225,-6.238691,4.124611
1462487080463,8.267777,-5.374983,4.6112323
1462487080488,8.248025,-4.460996,4.847061
1462487080502,7.501034,-3.8253357,4.369418
1462487080523,6.871359,-3.482965,3.5775359
1462487080540,6.9222355,-3.6469676,3.1501708
1462487080564,7.380127,-3.9133227,2.983774
1462487080582,7.6440873,-3.9240966,2.7635074
1462487080601,7.5626845,-4.1701007,2.5073278
1462487080621,7.2819643,-4.490924,2.3882163
1462487080642,7.1993647,-4.847061,2.7341783
1462487080665,7.2221093,-4.7279496,3.2752678
1462487080683,7.1849995,-4.758476,3.5865142
1462487080702,6.831256,-4.794389,3.5356374
1462487080724,6.809708,-4.9021277,3.3943794
1462487080744,6.8504095,-5.0781016,3.2483332
1462487080764,6.974908,-5.209783,3.1028855
1462487080781,7.390302,-5.5629277,3.1507695
1462487080801,7.961918,-6.2793927,3.3279405
1462487080823,8.941146,-6.489484,3.8253357
1462487080853,10.169372,-6.2021794,4.261679
1462487080866,10.569203,-5.291186,4.2275615
1462487080880,10.878654,-4.2078094,3.1004913
1462487080902,10.99597,-5.9627595,2.0602105
1462487080921,9.664794,-7.5483193,2.9646204
1462487080940,7.378331,-7.047333,4.772841
1462487080963,6.0800753,-4.7339354,5.8478374
1462487080980,7.141904,-2.914342,5.5030727
1462487081001,9.099762,-2.1440077,3.8019924
1462487081025,9.979631,-2.3959973,1.8249803
1462487081043,10.135853,-3.459023,0.6925228
1462487081063,10.237008,-4.0587707,1.198298
1462487081081,10.191518,-3.5763388,2.4797945
1462487081101,9.864111,-3.0119057,3.323152
1462487081125,9.002797,-2.719813,3.1364043
1462487081144,8.017583,-2.7275944,2.2343888
1462487081163,7.225102,-3.132813,1.5352819
1462487081183,6.591836,-3.5110967,1.3784616
1462487081207,6.208165,-3.8474822,1.5466543
1462487081221,6.10282,-4.2700586,1.8590976
1462487081241,6.153697,-4.571728,2.094328
1462487081262,6.211756,-4.5154643,2.1511903
1462487081283,6.7223196,-4.0701427,1.9698294
1462487081303,7.4705076,-3.6481647,1.905186
1462487081324,7.9104424,-3.6894648,1.9722236
1462487081343,8.240842,-3.630807,2.0883424
1462487081363,8.892065,-3.1992521,2.2535424
1462487081384,9.404425,-2.5504234,2.3014264
1462487081406,9.690532,-2.285864,1.7585411
1462487081425,9.250597,-2.9616275,1.1354501
1462487081441,8.762778,-3.9624038,1.3676877
1462487081465,8.879496,-4.286818,2.2697031
1462487081480,9.460688,-3.851672,3.2513258
1462487081503,9.88506,-3.5003228,3.8983588
1462487081521,9.788693,-3.788824,3.9624038
1462487081540,10.736797,-5.9873,2.9203274
1462487081564,10.408194,-8.286332,3.016694
1462487081583,9.621698,-7.804499,4.2042184
1462487081603,10.052654,-5.0517654,5.626374
1462487081622,10.627861,-2.6862943,5.878962
1462487081643,10.842741,-2.8496985,5.01286
1462487081667,9.865907,-5.1355624,3.7966053
1462487081684,9.264363,-5.9801173,3.4165258
1462487081704,8.162432,-6.3901243,3.0573955
1462487081721,8.0924015,-5.361216,3.1465795
1462487081747,8.451532,-4.068946,3.3662477
1462487081768,8.408437,-3.17531,3.4003649
1462487081783,8.267777,-2.6461914,3.0891187
1462487081808,7.9834657,-2.610877,2.7126305
1462487081825,7.6530657,-2.9628246,2.3241713
1462487081841,7.2861543,-3.4811692,2.1996727
1462487081861,6.8252707,-3.8313212,2.1571758
1462487081881,6.3589997,-4.173094,2.3385365
1462487081900,6.0639143,-4.44304,2.657564
1462487081924,6.0525417,-4.775235,3.0083144
1462487081941,6.4152637,-5.125387,3.0442274
1462487081961,7.327454,-5.380968,3.0214825
1462487081984,8.103774,-5.267244,2.813187
1462487082004,8.723274,-4.8416743,2.8054059
1462487082025,9.208099,-4.5322237,2.9993362
1462487082050,9.379285,-4.9308586,3.084929
1462487082063,9.470863,-5.6922145,3.0879216
1462487082082,9.510966,-6.14412,2.9771898
1462487082105,9.327211,-6.113594,2.8060043
1462487082123,8.658031,-5.813122,2.404377
1462487082141,9.554062,-6.75943,1.846528
1462487082163,10.496181,-8.533533,1.8830396
1462487082181,9.627085,-8.776545,2.5127146
1462487082202,7.7464395,-7.1167645,4.1252093
1462487082221,7.1185603,-4.666898,5.3259015
1462487082241,8.5538845,-3.4374752,4.991312
1462487082261,9.913791,-3.3865983,3.2357635
1462487082284,10.326192,-3.6523547,1.6035166
1462487082301,10.523713,-3.8492777,0.6691794
1462487082321,10.270527,-3.7547069,0.33279404
1462487082342,9.443929,-3.667917,0.33638534
1462487082364,8.239645,-3.341707,0.61112
1462487082388,7.4615297,-3.221997,0.7565677
1462487082403,6.945579,-3.280655,0.5279215
1462487082424,6.351817,-3.4440591,0.078410104
1462487082442,5.7784057,-3.779846,-0.110731825
1462487082468,5.474941,-4.0779243,0.18195933
